PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
18,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,360000.000,0.000,760948.636,760948.636,761071.676,761193.756,761198.756,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,29821,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
17,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,340000.000,0.000,760825.596,760825.596,761075.716,761197.796,761202.796,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,4380,28361,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761202.796,761202.796,761202.796,761202.796,761208.076,761213.076,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,29821,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761202.796,761202.796,761202.796,761213.076,761218.356,761223.356,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,29821,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
19,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,380000.000,0.000,760948.636,760948.636,761194.716,761316.796,761321.796,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,31281,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
18,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,360000.000,0.000,760948.636,760948.636,761198.756,761320.836,761325.836,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,29821,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761325.836,761325.836,761325.836,761325.836,761331.116,761336.116,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,31281,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761325.836,761325.836,761325.836,761336.116,761341.396,761346.396,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,31281,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
20,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,400000.000,0.000,761100.316,761100.316,761317.756,761439.836,761444.836,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,32741,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
19,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,380000.000,0.000,760948.636,760948.636,761321.796,761443.876,761448.876,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,31281,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761448.876,761448.876,761448.876,761448.876,761454.156,761459.156,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,32741,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761448.876,761448.876,761448.876,761459.156,761464.436,761469.436,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,32741,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
21,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,420000.000,0.000,761223.356,761223.356,761440.796,761562.876,761567.876,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,34201,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
20,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,400000.000,0.000,761100.316,761100.316,761444.836,761566.916,761571.916,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,32741,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761571.916,761571.916,761571.916,761571.916,761577.196,761582.196,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,34201,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761571.916,761571.916,761571.916,761582.196,761587.476,761592.476,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,34201,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
22,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,440000.000,0.000,761346.396,761346.396,761563.836,761685.916,761690.916,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,35661,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
21,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,420000.000,0.000,761223.356,761223.356,761567.876,761689.956,761694.956,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,34201,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761694.956,761694.956,761694.956,761694.956,761700.236,761705.236,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,35661,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761694.956,761694.956,761694.956,761705.236,761710.516,761715.516,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,35661,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
23,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,460000.000,0.000,761469.436,761469.436,761686.876,761808.956,761813.956,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,37121,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
22,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,440000.000,0.000,761346.396,761346.396,761690.916,761812.996,761817.996,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,35661,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761817.996,761817.996,761817.996,761817.996,761823.276,761828.276,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,37121,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761817.996,761817.996,761817.996,761828.276,761833.556,761838.556,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,37121,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
24,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,480000.000,0.000,761592.476,761592.476,761809.916,761931.996,761936.996,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,38581,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
23,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,460000.000,0.000,761469.436,761469.436,761813.956,761936.036,761941.036,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,5840,37121,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,761941.036,761941.036,761941.036,761941.036,761946.316,761951.316,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,38581,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,761941.036,761941.036,761941.036,761951.316,761956.596,761961.596,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,38581,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
25,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,500000.000,0.000,761592.476,761592.476,761932.956,762055.036,762060.036,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,40041,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
24,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,480000.000,0.000,761592.476,761592.476,761936.996,762059.076,762064.076,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,38581,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762064.076,762064.076,762064.076,762064.076,762069.356,762074.356,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,40041,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762064.076,762064.076,762064.076,762074.356,762079.636,762084.636,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,40041,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
26,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,520000.000,0.000,761715.516,761715.516,762055.996,762178.076,762183.076,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,41501,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
25,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,500000.000,0.000,761592.476,761592.476,762060.036,762182.116,762187.116,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,40041,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762187.116,762187.116,762187.116,762187.116,762192.396,762197.396,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,41501,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762187.116,762187.116,762187.116,762197.396,762202.676,762207.676,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,41501,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
27,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,540000.000,0.000,761838.556,761838.556,762179.036,762301.116,762306.116,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,42961,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
26,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,520000.000,0.000,761715.516,761715.516,762183.076,762305.156,762310.156,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,41501,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762310.156,762310.156,762310.156,762310.156,762315.436,762320.436,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,42961,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762310.156,762310.156,762310.156,762320.436,762325.716,762330.716,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,42961,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
28,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,560000.000,0.000,761961.596,761961.596,762302.076,762424.156,762429.156,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,44421,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
27,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,540000.000,0.000,761838.556,761838.556,762306.116,762428.196,762433.196,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,42961,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762433.196,762433.196,762433.196,762433.196,762438.476,762443.476,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,44421,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762433.196,762433.196,762433.196,762443.476,762448.756,762453.756,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,44421,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
29,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,580000.000,0.000,762084.636,762084.636,762425.116,762547.196,762552.196,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,45881,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
28,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,560000.000,0.000,761961.596,761961.596,762429.156,762551.236,762556.236,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,44421,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762556.236,762556.236,762556.236,762556.236,762561.516,762566.516,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,45881,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762556.236,762556.236,762556.236,762566.516,762571.796,762576.796,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,45881,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
30,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,600000.000,0.000,762207.676,762207.676,762548.156,762670.236,762675.236,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,47341,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
29,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,580000.000,0.000,762084.636,762084.636,762552.196,762674.276,762679.276,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,45881,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762679.276,762679.276,762679.276,762679.276,762684.556,762689.556,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,47341,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762679.276,762679.276,762679.276,762689.556,762694.836,762699.836,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,47341,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
31,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,620000.000,0.000,762330.716,762330.716,762671.196,762793.276,762798.276,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,48801,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
30,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,600000.000,0.000,762207.676,762207.676,762675.236,762797.316,762802.316,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,47341,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762802.316,762802.316,762802.316,762802.316,762807.596,762812.596,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,48801,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762802.316,762802.316,762802.316,762812.596,762817.876,762822.876,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,48801,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
32,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,640000.000,0.000,762330.716,762330.716,762794.236,762916.316,762921.316,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,50261,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
31,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,620000.000,0.000,762330.716,762330.716,762798.276,762920.356,762925.356,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,48801,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,762925.356,762925.356,762925.356,762925.356,762930.636,762935.636,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,50261,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,762925.356,762925.356,762925.356,762935.636,762940.916,762945.916,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,50261,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
33,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,660000.000,0.000,762453.756,762453.756,762917.276,763039.356,763044.356,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,51721,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
32,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,640000.000,0.000,762330.716,762330.716,762921.316,763043.396,763048.396,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,50261,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,763048.396,763048.396,763048.396,763048.396,763053.676,763058.676,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,51721,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,763048.396,763048.396,763048.396,763058.676,763063.956,763068.956,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,51721,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
34,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,680000.000,0.000,762576.796,762576.796,763040.316,763162.396,763167.396,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,53181,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
33,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,660000.000,0.000,762453.756,762453.756,763044.356,763166.436,763171.436,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,51721,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,763171.436,763171.436,763171.436,763171.436,763176.716,763181.716,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,53181,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,763171.436,763171.436,763171.436,763181.716,763186.996,763191.996,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,53181,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
35,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,700000.000,0.000,762699.836,762699.836,763163.356,763285.436,763290.436,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,54641,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
34,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,680000.000,0.000,762576.796,762576.796,763167.396,763289.476,763294.476,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,53181,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
