PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
126,4,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4199999.836,4199999.836,4199999.836,4199999.836,4200366.076,4200487.196,4200492.196,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
126,3,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4199999.836,4199999.836,4199999.836,4199999.836,4200370.116,4200491.236,4200496.236,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
126,5,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4199999.836,4199999.836,4199999.836,4199999.836,4200488.156,4200515.436,4200520.436,287.000,287.000,295.000,315.000,341.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
42,4,DataBase,APP5_DATABASE,NODE-10,NODE-11,NODE-10,SWITCH-1,4200000.000,0.000,4200323.360,4200323.360,4200417.760,4200539.840,4200544.840,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,5840,1054381,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
42,3,DataBase,APP5_DATABASE,NODE-10,NODE-11,SWITCH-1,NODE-11,4200000.000,0.000,4200042.400,4200042.400,4200421.800,4200543.880,4200548.880,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,4380,1052921,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4200548.880,4200548.880,4200548.880,4200548.880,4200554.160,4200559.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1054381,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4200548.880,4200548.880,4200548.880,4200559.160,4200564.440,4200569.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1054381,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
126,4,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4199999.836,4199999.836,4199999.836,4199999.836,4200492.196,4200613.316,4200618.316,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
126,5,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4199999.836,4199999.836,4199999.836,4199999.836,4200614.276,4200641.556,4200646.556,287.000,287.000,295.000,315.000,341.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
42,5,DataBase,APP5_DATABASE,NODE-10,NODE-11,NODE-10,SWITCH-1,4200000.000,0.000,4200323.360,4200323.360,4200540.800,4200662.880,4200667.880,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,5840,1055841,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
42,4,DataBase,APP5_DATABASE,NODE-10,NODE-11,SWITCH-1,NODE-11,4200000.000,0.000,4200323.360,4200323.360,4200544.840,4200666.920,4200671.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,5840,1054381,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4200671.920,4200671.920,4200671.920,4200671.920,4200677.200,4200682.200,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1055841,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4200671.920,4200671.920,4200671.920,4200682.200,4200687.480,4200692.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1055841,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
42,6,DataBase,APP5_DATABASE,NODE-10,NODE-11,NODE-10,SWITCH-1,4200000.000,0.000,4200446.400,4200446.400,4200663.840,4200785.920,4200790.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,7300,1057301,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
42,5,DataBase,APP5_DATABASE,NODE-10,NODE-11,SWITCH-1,NODE-11,4200000.000,0.000,4200323.360,4200323.360,4200667.880,4200789.960,4200794.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,5840,1055841,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4200794.960,4200794.960,4200794.960,4200794.960,4200800.240,4200805.240,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1057301,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4200794.960,4200794.960,4200794.960,4200805.240,4200810.520,4200815.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1057301,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
42,7,DataBase,APP5_DATABASE,NODE-10,NODE-11,NODE-10,SWITCH-1,4200000.000,0.000,4200446.400,4200446.400,4200786.880,4200891.360,4200896.360,1240.000,1240.000,1260.000,1280.000,1306.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,7300,1058761,0,False,False,False,1240,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_FIN,NODE-10,NODE-11,NODE-10,SWITCH-1,N/A,4200446.400,4200446.400,4200446.400,4200892.320,4200897.600,4200902.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,7300,1060001,0,False,False,True,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
42,6,DataBase,APP5_DATABASE,NODE-10,NODE-11,SWITCH-1,NODE-11,4200000.000,0.000,4200446.400,4200446.400,4200790.920,4200913.000,4200918.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,7300,1057301,0,False,False,False,1460,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4200918.000,4200918.000,4200918.000,4200918.000,4200923.280,4200928.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1058761,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4200918.000,4200918.000,4200918.000,4200928.280,4200933.560,4200938.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1058761,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
42,7,DataBase,APP5_DATABASE,NODE-10,NODE-11,SWITCH-1,NODE-11,4200000.000,0.000,4200446.400,4200446.400,4200913.960,4201018.440,4201023.440,1240.000,1240.000,1260.000,1280.000,1306.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,7300,1058761,0,False,False,False,1240,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_FIN,NODE-10,NODE-11,SWITCH-1,NODE-11,N/A,4200446.400,4200446.400,4200446.400,4201019.400,4201024.680,4201029.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,7300,1060001,0,False,False,True,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4201023.440,4201023.440,4201023.440,4201023.440,4201028.720,4201033.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1060001,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4201029.680,4201029.680,4201029.680,4201029.680,4201034.960,4201039.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1060001,False,True,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4201023.440,4201023.440,4201023.440,4201033.720,4201039.000,4201044.000,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1060001,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_FIN,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4201029.680,4201029.680,4201029.680,4201035.920,4201041.200,4201046.200,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050007,0,False,False,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4201029.680,4201029.680,4201029.680,4201039.960,4201045.240,4201050.240,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050006,1060001,False,True,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_FIN,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4201029.680,4201029.680,4201029.680,4201046.200,4201051.480,4201056.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:43076,10.0.1.10:11074,4381,1050007,0,False,False,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-10,NODE-11,NODE-10,SWITCH-1,N/A,4201056.480,4201056.480,4201056.480,4201056.480,4201061.760,4201066.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,14380,1060002,1050008,False,True,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-10,NODE-11,SWITCH-1,NODE-11,N/A,4201056.480,4201056.480,4201056.480,4201066.760,4201072.040,4201077.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:11074,10.0.1.11:43076,14380,1060002,1050008,False,True,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
127,1,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4233333.168,4233333.168,4233333.168,4233333.168,4233333.168,4233454.288,4233459.288,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,2,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4233333.168,4233333.168,4233333.168,4233333.168,4233455.248,4233576.368,4233581.368,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,1,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4233333.168,4233333.168,4233333.168,4233333.168,4233459.288,4233580.408,4233585.408,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,3,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4233333.168,4233333.168,4233333.168,4233333.168,4233577.328,4233698.448,4233703.448,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,2,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4233333.168,4233333.168,4233333.168,4233333.168,4233581.368,4233702.488,4233707.488,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,4,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4233333.168,4233333.168,4233333.168,4233333.168,4233699.408,4233820.528,4233825.528,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,3,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4233333.168,4233333.168,4233333.168,4233333.168,4233703.448,4233824.568,4233829.568,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,5,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4233333.168,4233333.168,4233333.168,4233333.168,4233821.488,4233942.608,4233947.608,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,4,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4233333.168,4233333.168,4233333.168,4233333.168,4233825.528,4233946.648,4233951.648,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,6,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4233333.168,4233333.168,4233333.168,4233333.168,4233943.568,4233972.768,4233977.768,311.000,311.000,319.000,339.000,365.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,5,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4233333.168,4233333.168,4233333.168,4233333.168,4233947.608,4234068.728,4234073.728,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
127,6,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4233333.168,4233333.168,4233333.168,4233333.168,4234069.688,4234098.888,4234103.888,311.000,311.000,319.000,339.000,365.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
85,0,Video,APP2_VIDEO,NODE-4,NODE-5,NODE-4,SWITCH-1,4250000.000,4250000.000,4250000.000,4250000.000,4250000.000,4250051.760,4250056.760,593.000,593.000,601.000,621.000,647.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.4,10.0.1.5,10.0.1.4,10.0.1.5,
85,0,Video,APP2_VIDEO,NODE-4,NODE-5,SWITCH-1,NODE-5,4250000.000,4250000.000,4250000.000,4250000.000,4250056.760,4250108.520,4250113.520,593.000,593.000,601.000,621.000,647.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.4,10.0.1.5,10.0.1.4,10.0.1.5,
128,1,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4266666.500,4266787.620,4266792.620,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,2,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4266788.580,4266909.700,4266914.700,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,1,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4266792.620,4266913.740,4266918.740,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,3,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4266910.660,4267031.780,4267036.780,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,2,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4266914.700,4267035.820,4267040.820,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,4,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4267032.740,4267153.860,4267158.860,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,3,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267036.780,4267157.900,4267162.900,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,5,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4267154.820,4267275.940,4267280.940,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,4,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267158.860,4267279.980,4267284.980,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,6,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4267276.900,4267398.020,4267403.020,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,5,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267280.940,4267402.060,4267407.060,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,7,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4267398.980,4267520.100,4267525.100,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,6,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267403.020,4267524.140,4267529.140,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,8,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4267521.060,4267642.180,4267647.180,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,7,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267525.100,4267646.220,4267651.220,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,9,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4266666.500,4266666.500,4266666.500,4266666.500,4267643.140,4267704.820,4267709.820,717.000,717.000,725.000,745.000,771.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,8,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267647.180,4267768.300,4267773.300,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
128,9,Video,APP1_VIDEO,NODE-2,NODE-3,SWITCH-1,NODE-3,4266666.500,4266666.500,4266666.500,4266666.500,4267769.260,4267830.940,4267835.940,717.000,717.000,725.000,745.000,771.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
0,N/A,Control_Packet,TCP_SYN,NODE-10,NODE-11,NODE-10,SWITCH-1,N/A,4300000.000,4300000.000,4300000.000,4300000.000,4300005.600,4300010.600,N/A,0.000,24.000,44.000,70.000,0.000,Successful,10.0.1.10:32236,10.0.1.11:4164,65535,1075000,0,True,False,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_SYN,NODE-10,NODE-11,SWITCH-1,NODE-11,N/A,4300000.000,4300000.000,4300000.000,4300010.600,4300016.200,4300021.200,N/A,0.000,24.000,44.000,70.000,0.000,Successful,10.0.1.10:32236,10.0.1.11:4164,65535,1075000,0,True,False,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_SYNACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,4300021.200,4300021.200,4300021.200,4300021.200,4300026.800,4300031.800,N/A,0.000,24.000,44.000,70.000,0.000,Successful,10.0.1.11:4164,10.0.1.10:32236,4380,1075005,1075001,True,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_SYNACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,4300021.200,4300021.200,4300021.200,4300031.800,4300037.400,4300042.400,N/A,0.000,24.000,44.000,70.000,0.000,Successful,10.0.1.11:4164,10.0.1.10:32236,4380,1075005,1075001,True,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-10,NODE-11,NODE-10,SWITCH-1,N/A,4300042.400,4300042.400,4300042.400,4300042.400,4300047.680,4300052.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:32236,10.0.1.11:4164,4380,1075001,1075006,False,True,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-10,NODE-11,SWITCH-1,NODE-11,N/A,4300042.400,4300042.400,4300042.400,4300052.680,4300057.960,4300062.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:32236,10.0.1.11:4164,4380,1075001,1075006,False,True,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
86,0,Video,APP2_VIDEO,NODE-4,NODE-5,NODE-4,SWITCH-1,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000,4300060.640,4300065.640,704.000,704.000,712.000,732.000,758.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.4,10.0.1.5,10.0.1.4,10.0.1.5,
129,1,Video,APP1_VIDEO,NODE-2,NODE-3,NODE-2,SWITCH-1,4299999.832,4299999.832,4299999.832,4299999.832,4299999.832,4300120.952,4300125.952,1460.000,1460.000,1468.000,1488.000,1514.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0.1.2,10.0.1.3,10.0.1.2,10.0.1.3,
